Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
648,1981,34,803,5,Giants,N,Mark Warren (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,American River College ,Sacramento,CA
649,1981,35,814,4,Giants,N,Clay Harbin (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Johnson HS ,Huntsville,AL
650,1981,36,823,4,Giants,N,Vince DeBono (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cupertino HS ,Cupertino,CA
651,1981,37,832,4,Giants,N,Jim Rigby (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,McCaskey HS ,Lancaster,PA
652,1981,38,838,3,Giants,Y,Don Pote (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Juniata College ,Huntingdon,PA
653,1981,39,842,1,Giants,N,Curtis Zucco (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Greensburg-Salem HS ,Greensburg,PA
654,1981,40,845,1,Giants,N,John Atkinson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Polytechnic HS ,Long Beach,CA
655,1981,41,847,1,Giants,N,Steve Stark (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Chaminade College Preparatory School ,West Hills,CA
656,1981,42,849,1,Giants,N,Mark Michna (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Blinn College ,Brenham,TX
657,1981,43,851,1,Giants,N,Terry Lawrence (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas A&M University ,College Station,TX
658,1981,44,853,1,Giants,Y,Mark Winters (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
659,1982,1,11,11,Giants,Y,Steve Stanicek (minors),1B,-0.1,13,16,0,0.188,0.375,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
660,1982,2,39,11,Giants,N,Barry Bonds (minors),OF,162.8,2986,9847,762,0.298,1.051,0,0,0,0,0,0,HS,Junipero Serra HS ,San Mateo,CA
661,1982,3,65,11,Giants,N,Gil Villanueva (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tehachapi HS ,Tehachapi,CA
662,1982,4,91,11,Giants,N,Mike Young (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rolling Hills HS ,Rancho Palos Verdes,CA
663,1982,5,117,11,Giants,N,David McNeil (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Narbonne HS ,Harbor City,CA
664,1982,6,143,11,Giants,N,Brian Guinn (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
665,1982,7,169,11,Giants,Y,Lester Mosley (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Morningside HS ,Inglewood,CA
666,1982,8,195,11,Giants,N,Will Schock (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tamalpais HS ,Mill Valley,CA
667,1982,9,221,11,Giants,N,Andy Leonard (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,El Camino HS ,South San Francisco,CA
668,1982,10,247,11,Giants,N,Pete Incaviglia (minors),3B,10.3,1284,4233,206,0.246,0.758,0,0,0,0,0,0,HS,Monterey HS ,Seaside,CA
669,1982,11,273,11,Giants,Y,Randy Morse (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Central Michigan University ,Mount Pleasant,MI
670,1982,12,299,11,Giants,N,Steve Cotter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Skyline JC ,San Bruno,CA
671,1982,13,325,11,Giants,Y,Floyd Cabell (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Amherst County HS ,Amherst,VA
672,1982,14,351,11,Giants,Y,Matt Cimo (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern Illinois University ,Charleston,IL
673,1982,15,377,11,Giants,Y,Jeff Blobaum (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Stanislaus ,Turlock,CA
674,1982,16,403,11,Giants,Y,Billy Lord (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Norwalk HS ,Norwalk,CA
675,1982,17,429,11,Giants,Y,James Stassi (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Reno ,Reno,NV
676,1982,18,455,11,Giants,N,Tom Krause (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Diablo Valley College ,Pleasant Hill,CA
677,1982,19,481,11,Giants,Y,John Hughes (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westlake HS ,Westlake Village,CA
678,1982,20,507,11,Giants,Y,Steven Keeney (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Davis ",Davis,CA
679,1982,21,532,11,Giants,N,Daniel Morris (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hoover HS ,Glendale,CA
680,1982,22,557,11,Giants,Y,Rob Brzezinski (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of the Pacific ,Stockton,CA
681,1982,23,582,11,Giants,N,Ken May (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Pierce College ,Woodland Hills,CA
682,1982,24,607,11,Giants,Y,Mark Morton (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Northridge ,Los Angeles,CA
683,1982,25,632,11,Giants,N,Michael Meyers (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Narbonne HS ,Harbor City,CA
684,1982,26,657,11,Giants,Y,Glenn Knudsen (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California Baptist University ,Riverside,CA
685,1982,27,681,10,Giants,N,Charles Kane (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,El Camino College ,Torrance,CA
686,1982,28,704,9,Giants,N,Rob Holbrook (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
687,1982,29,727,9,Giants,Y,Stanley Baughn (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
688,1982,30,747,7,Giants,Y,Dean Hummer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Portland State University ,Portland,OR
689,1982,31,764,7,Giants,N,Carl Willis (minors),RHP,1.8,49,4,0,0.25,0.65,267,22,16,4.25,1.38,13,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
690,1982,32,778,5,Giants,N,Jeff Gilbert (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
691,1982,33,788,4,Giants,Y,Mike Empting (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
692,1982,34,796,3,Giants,Y,Randy Bockus (minors),OF,-0.8,38,8,0,0.125,0.25,39,2,1,4.23,1.48,0,4Yr,Kent State University ,Kent,OH
693,1982,35,802,2,Giants,Y,Brice Proctor (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Southwestern College ,Chula Vista,CA
694,1982,36,806,1,Giants,N,Jose Tolentino (minors),1B,-0.1,44,54,1,0.259,0.694,0,0,0,0,0,0,JC,Seminole Community College ,Sanford,FL
695,1982,37,809,1,Giants,N,Buck Jackson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Phineas Banning HS ,Wilmington,CA
696,1982,38,812,1,Giants,N,Mike Wilder (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Mary's College of California ,Moraga,CA
697,1982,39,815,1,Giants,N,Mark Kane (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon Institute of Technology ,Klamath Falls,OR
698,1982,40,818,1,Giants,N,James Doss (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Chico ,Chico,CA
699,1982,41,821,1,Giants,Y,Kelvin Smith (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southwestern University ,Georgetown,TX
700,1982,42,824,1,Giants,N,Jeff Montgomery (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cuesta College ,San Luis Obispo,CA
701,1982,43,826,1,Giants,Y,Kevin Bates (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
702,1982,44,828,1,Giants,Y,Brian Bargerhuff (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Wesleyan University ,Fort Worth,TX
703,1983,2,44,16,Giants,Y,Jeff Robinson (minors),RHP,2.9,362,161,2,0.137,0.325,454,46,57,3.79,1.36,39,4Yr,California State University Fullerton ,Fullerton,CA
704,1983,3,70,16,Giants,Y,Don Long (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Washington State University ,Pullman,WA
705,1983,4,96,16,Giants,Y,Charlie Hayes (minors),3B,10.5,1547,5262,144,0.262,0.714,0,0,0,0,0,0,HS,Forrest County Agricultural HS ,Hattlesburg,MS
706,1983,5,122,16,Giants,Y,Steve Smith (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Baylor University ,Waco,TX
707,1983,6,148,16,Giants,Y,John Burkett (minors),RHP,19.1,289,540,0,0.093,0.24,445,166,136,4.31,1.35,1,HS,Beaver HS ,Beaver,PA
708,1983,7,174,16,Giants,Y,Mike Aldrete (minors),1B,8.8,930,2147,41,0.263,0.733,1,0,0,0,1,0,4Yr,Stanford University ,Palo Alto,CA
709,1983,8,200,16,Giants,N,Mike Fay (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bishop Montgomery HS ,Torrance,CA
710,1983,9,226,16,Giants,Y,Eric Lane (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tulane University ,New Orleans,LA
711,1983,10,252,16,Giants,Y,Tony Jones (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,San Francisco State University ,San Francisco,CA
712,1983,11,278,16,Giants,Y,Dan Yokubaitis (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
713,1983,12,304,16,Giants,Y,Deron McCue (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hutchinson Community College ,Hutchinson,KS
716,1983,14,356,16,Giants,N,John Reilley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westlake HS ,Westlake Village,CA
717,1983,15,382,16,Giants,Y,Dave Atten (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
718,1983,16,408,16,Giants,Y,Kurt Lee (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Brigham Young University ,Provo,UT
719,1983,17,434,16,Giants,N,Bobby Ralston (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
720,1983,18,460,16,Giants,N,Bob Fannin (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lubbock Christian University ,Lubbock,TX
721,1983,19,485,15,Giants,N,Mike Pitz (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Colfax HS ,Colfax,CA
722,1983,20,510,15,Giants,Y,Todd Oakes (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
723,1983,21,534,15,Giants,Y,Charlie Corbell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arkansas ,Fayetteville,AR
724,1983,22,558,15,Giants,Y,Jim Spring (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wichita State University ,Wichita,KS
725,1983,23,582,15,Giants,Y,George Ferran (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Granada Hills HS ,Granada Hills,CA
726,1983,24,605,14,Giants,Y,Phillip Arp (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Georgia Perimeter College ,Covington,GA
727,1983,25,628,14,Giants,Y,Kirk Raithel (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Stanislaus ,Turlock,CA
728,1983,26,651,14,Giants,Y,Brian Fabun (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mission College ,Santa Clara,CA
729,1983,27,674,14,Giants,N,Michael Rooney (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Viator HS ,Arlington Heights,IL
730,1983,28,696,13,Giants,Y,Doyle Bonham (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
731,1983,29,716,12,Giants,N,Joey Zellner (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Yakima Valley Community College ,Yakima,WA
732,1983,30,736,12,Giants,Y,David Webb (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Chatsworth HS ,Chatsworth,CA
733,1983,31,753,12,Giants,Y,Todd Thomas (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
734,1983,32,768,11,Giants,Y,Steven Gehrke (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
735,1983,33,781,10,Giants,N,Jack Pool (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mercer University ,Macon,GA
736,1983,34,790,7,Giants,Y,Kenneth Ritter (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Kennedy HS ,Granada Hills,CA
737,1983,35,798,6,Giants,N,John Paye (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Menlo HS ,Atherton,CA
738,1984,1,9,9,Giants,Y,Alan Cockrell (minors),OF,-0.1,9,8,0,0.25,0.597,0,0,0,0,0,0,4Yr,University of Tennessee ,Knoxville,TN
739,1984,1,24,24,Giants via Tigers,Y,*Terry Mulholland (minors),LHP,11.1,504,619,2,0.111,0.276,685,124,142,4.41,1.36,5,4Yr,Marietta College ,Marietta,OH
740,1984,2,37,9,Giants,Y,Joe Olker (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
741,1984,3,63,9,Giants,Y,Tony Perezchica (minors),SS,-0.3,69,101,0,0.228,0.611,0,0,0,0,0,0,HS,Palm Springs HS ,Palm Springs,CA
742,1984,4,89,9,Giants,Y,Keith Silver (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lamar University ,Beaumont,TX
743,1984,5,115,9,Giants,Y,T.J. McDonald (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pace University ,New York,NY
744,1984,6,141,9,Giants,Y,Greg Gilbert (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
745,1984,7,167,9,Giants,Y,Johnny Grimes (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Tech University ,Lubbock,TX
746,1984,8,193,9,Giants,Y,Stu Tate (minors),RHP,-0.1,2,0,0,0,0,2,0,0,3.38,1.13,0,4Yr,Auburn University ,Auburn,AL
747,1984,9,219,9,Giants,N,Garrett O'Connor (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
748,1984,10,245,9,Giants,Y,Loren Hibbs (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Wichita State University ,Wichita,KS
749,1984,11,271,9,Giants,Y,Darin James (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Patrick Henry HS ,San Diego,CA
750,1984,12,297,9,Giants,Y,Todd Moriarty (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southern Utah University ,Cedar City,UT
751,1984,13,323,9,Giants,N,Greg Ehmig (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rhea County HS ,Dayton,TN
752,1984,14,349,9,Giants,Y,Steve Cottrell (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
753,1984,15,375,9,Giants,Y,Dave Hinnrichs (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Rice University ,Houston,TX
754,1984,16,401,9,Giants,Y,Charlie Culberson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Jacksonville State University ,Jacksonville,AL
755,1984,17,427,9,Giants,Y,Romy Cucjen (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
756,1984,18,453,9,Giants,N,Chad Miltenberger (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
757,1984,19,479,9,Giants,N,John Skurla (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Washington State University ,Pullman,WA
758,1984,20,505,9,Giants,Y,Tom Messier (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Rhode Island ,Kingston,RI
759,1984,21,531,9,Giants,N,Michael Pirro (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Henniger HS ,Syracuse,NY
760,1984,22,556,9,Giants,Y,Mike Cicione (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Valley College ,Los Angeles,CA
761,1984,23,581,9,Giants,Y,Kent Cooper (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Santa Clara University ,Santa Clara,CA
762,1984,24,604,8,Giants,Y,James Utley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas at El Paso ,El Paso,TX
763,1984,25,627,8,Giants,Y,Jim Wasem (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Eastern Washington University ,Cheney,WA
764,1984,26,648,8,Giants,N,Aaron Marks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Glendale Community College ,Glendale,CA
765,1985,1,2,2,Giants,Y,Will Clark (minors),1B,56.5,1976,7173,284,0.303,0.88,0,0,0,0,0,0,4Yr,Mississippi State University ,Mississippi State,MS
766,1985,2,30,2,Giants,Y,Brian Ohnoutka (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Texas Christian University ,Fort Worth,TX
767,1985,3,56,2,Giants,Y,Doug Robertson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fullerton ,Fullerton,CA
768,1985,4,82,2,Giants,Y,Bobby Jackson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Galesburg HS ,Galesburg,IL
769,1985,5,108,2,Giants,Y,John Verducci (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
770,1985,6,134,2,Giants,Y,Jeff Brantley (minors),RHP,11.3,592,68,0,0.118,0.275,615,43,46,3.39,1.3,172,4Yr,Mississippi State University ,Mississippi State,MS
771,1985,7,160,2,Giants,Y,Mike Whitt (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Loyola Marymount University ,Los Angeles,CA
772,1985,8,186,2,Giants,Y,Trevor Wilson (minors),OF,3.6,161,193,2,0.176,0.455,169,41,46,3.87,1.33,0,0,,,
773,1985,9,212,2,Giants,Y,Jeff Carter (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
774,1985,10,238,2,Giants,Y,Joe Kmak (minors),C,0.8,70,163,1,0.227,0.615,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
775,1985,11,264,2,Giants,Y,Lloyd Jackson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Frederick Douglass HS ,Baltimore,MD
776,1985,12,290,2,Giants,Y,Darren Pearson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
777,1985,13,316,2,Giants,Y,Ty Dabney (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Riverside ",Riverside,CA
778,1985,14,342,2,Giants,Y,George Bonilla (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
779,1985,15,368,2,Giants,Y,Randy McCament (minors),RHP,-0.5,28,4,0,0.25,0.5,28,1,1,3.8,1.59,0,4Yr,Grand Canyon University ,Phoenix,AZ
780,1985,16,394,2,Giants,Y,Darrell Rodgers (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
781,1985,17,420,2,Giants,Y,John Vankempen (minors),P,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Park University ,Chicago,IL
782,1985,18,446,2,Giants,Y,Dennis Cook (minors),OF,10.6,417,110,2,0.264,0.638,665,64,46,3.91,1.32,9,4Yr,University of Texas at Austin ,Austin,TX
783,1985,19,472,2,Giants,Y,Joe Jordan (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
784,1985,20,498,2,Giants,Y,Lee Townsend (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Long Beach ,Long Beach,CA
785,1985,21,524,2,Giants,Y,Brad Bambee (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Beaverton HS ,Beaverton,OR
786,1985,22,550,2,Giants,N,Rob Hernandez (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Valley College ,Los Angeles,CA
787,1985,23,576,2,Giants,Y,Tommy Smith (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Clemson University ,Clemson,SC
788,1985,24,602,2,Giants,Y,Mike Dandos (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Utah ,Salt Lake City,UT
789,1985,25,628,2,Giants,Y,Billy Smith (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
790,1985,26,654,2,Giants,N,Brian Harrison (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Ventura College ,Ventura,CA
791,1985,27,679,2,Giants,Y,Dave Blakley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Santa Clara University ,Santa Clara,CA
792,1985,28,704,2,Giants,N,Andre London (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lithis Springs HS ,Douglasville,GA
793,1985,29,727,2,Giants,Y,Paul Van Stone (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, San Diego ",La Jolla,CA
794,1985,30,748,2,Giants,Y,Tom Ealy (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Chaparral HS ,Las Vegas,NV
795,1986,1,3,3,Giants,Y,Matt Williams (minors),3B,46.6,1866,7000,378,0.268,0.805,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
797,1986,2,31,3,Giants,Y,Kirt Manwaring (minors),C,5.2,1008,2982,21,0.246,0.629,0,0,0,0,0,0,4Yr,Coastal Carolina University ,Conway,SC
798,1986,3,58,3,Giants,N,Jack Armstrong (minors),RHP,1.1,116,185,0,0.114,0.257,152,40,65,4.58,1.43,0,4Yr,Rider University ,Lawrenceville,NJ
799,1986,4,84,3,Giants,Y,Paul Meyers (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
800,1986,5,110,3,Giants,Y,Jim McNamara (minors),C,-0.2,34,81,1,0.21,0.524,0,0,0,0,0,0,4Yr,North Carolina State University ,Raleigh,NC
801,1986,6,136,3,Giants,Y,Tim McCoy (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
802,1986,7,162,3,Giants,Y,Greg Conner (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern Mississippi ,Hattiesburg,MS
803,1986,8,188,3,Giants,Y,Gregg Ritchie (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,George Washington University ,Washington,DC
804,1986,9,214,3,Giants,Y,Russ Swan (minors),LHP,-0.5,4,3,0,0,0,168,14,22,4.83,1.52,11,4Yr,Texas A&M University ,College Station,TX
807,1986,11,266,3,Giants,Y,John Toal (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
808,1986,12,292,3,Giants,N,Gordon Douglas (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
809,1986,13,318,3,Giants,N,Chris Haslock (minors),INF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Valley College ,Los Angeles,CA
810,1986,14,344,3,Giants,Y,Dave Patterson (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arkansas ,Fayetteville,AR
811,1986,15,370,3,Giants,Y,Kevin Redick (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Westmont College ,Santa Barbara,CA
812,1986,16,396,3,Giants,Y,Jim Pena (minors),LHP,0.1,25,5,0,0.2,0.4,25,1,1,3.48,1.57,0,4Yr,California State University Dominguez Hills ,Carson,CA
813,1986,17,422,3,Giants,Y,Dee Dixon (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Norfolk State University ,Norfolk,VA
814,1986,18,448,3,Giants,N,Lennie McGuire (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Corvallis HS ,Corvallis,OR
816,1986,19,474,3,Giants,Y,Dave Connelly (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Hollywood HS ,North Hollywood,CA
817,1986,20,500,3,Giants,Y,Craig Colbert (minors),3B,-0.1,72,163,2,0.215,0.585,0,0,0,0,0,0,4Yr,Oral Roberts University ,Tulsa,OK
818,1986,21,526,3,Giants,Y,Chuck Higson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lewis-Clark State College ,Lewiston,ID
819,1986,22,552,3,Giants,Y,Chuck Tate (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
820,1986,23,576,3,Giants,Y,Kevin Fitzgerald (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,George Washington University ,Washington,DC
821,1986,24,600,3,Giants,Y,Dave Nash (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Central Michigan University ,Mount Pleasant,MI
822,1986,25,623,3,Giants,Y,Chris Shultis (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Utah ,Salt Lake City,UT
823,1986,26,646,3,Giants,N,Carlos Robles (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pater Noster HS ,Los Angeles,CA
824,1986,27,668,3,Giants,N,Derek Scholl (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Harbor College ,Wilmington,CA
825,1986,28,689,3,Giants,N,Greg Roscoe (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
826,1986,29,709,3,Giants,Y,Mark Leonard (minors),OF,0.4,168,321,8,0.227,0.69,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
